id,tick,wealth,profit,risk,utility
14,24,174635.6001011594,5596.621407051181,0.034806759511932926,169726.98584291825
44,24,207575.56143660843,8648.981726525351,0.03703139221114279,207693.84455166632
34,24,173397.90386247882,5878.984554292383,0.02788074341847755,176055.79273986572
30,24,100276.51250003287,9030.885342322923,0.05984031550454759,106823.03899887328
56,24,135290.8527579928,6350.079161066967,0.02801066012317443,144920.97159657077
15,24,168265.16417940508,5906.884492345649,0.016790855096501245,181741.84232310107
24,24,130739.87092166913,2690.7670678575737,0.012735207181428626,135242.92457400478
32,24,73375.46207168193,9261.774709953996,0.060885846794514774,87423.71190132857
86,24,196694.2984930051,8195.595770541884,0.018404688640776105,216591.24815428327
55,24,137129.24186284855,2550.8571536953505,0.014486195816263847,139337.32392124683
0,24,60509.87214396585,7563.734017995731,0.03795507450795057,81031.96422436148
22,24,143373.39371667663,4888.895917463724,0.013068382102389805,157135.21555187975
92,24,36365.838732056436,9091.459683014109,0.06183516685904354,59466.430985891406
39,24,70113.0509459255,8196.600166971344,0.03996756175735509,90599.99267619652
19,24,189025.73289513882,8261.8277378751,0.04909580386332579,179078.52651236948
82,24,114317.32144575652,8165.522960411178,0.02643706329813985,135693.10038179907
74,24,47721.05963645795,9544.21192729159,0.060120913972917904,70000.31649832104
2,24,64146.87038300861,9125.3619705194,0.06065328174373889,80283.78452536585
3,24,218978.11735715068,9124.088223214614,0.020796429329468312,238205.8462702573
80,24,215130.40639454057,8963.766933105857,0.03757710350668752,214643.76939159003
13,24,38659.771654752796,7731.95433095056,0.05335665661552541,58778.86652626548
31,24,39142.97030003372,9785.74257500843,0.04451562122740482,70138.14123040874
18,24,167452.77596456624,5239.464399924163,0.03135960466381415,165131.75770272285
33,24,132604.60846949232,8840.307231299485,0.0432285265294088,141755.0191629177
9,24,160578.250563103,7800.899610154976,0.04517847850019111,158392.2748185872
20,24,76715.31853893214,9589.41481736652,0.051734577953469245,95583.96254165914
96,24,234865.3268432292,9786.055285134547,0.030230316723815785,243415.75182362646
11,24,105649.51196997525,7546.393712141092,0.0326285309197573,121467.31537079244
48,24,188249.6028902932,8964.266804299677,0.013206542645398276,218081.80287148408
21,24,84519.76808489156,9391.085342765731,0.04898811920600253,102275.95315303789
87,24,166990.64742540292,6957.943642725123,0.012116084427884238,189849.07123350337
50,24,141076.55433092822,9005.440403006367,0.045673349170804164,147312.7715042558
51,24,170547.4713799024,7710.370072694884,0.03841129255974404,171909.30974447512
85,24,146717.86395591,5056.445147314489,0.01823537115169356,156879.27712315944
42,24,25592.43936042057,8531.994393812021,0.05192125398129621,52280.53857765754
65,24,78606.71143629622,9825.838929537025,0.06946227890379132,89121.5860500777
78,24,172780.85324094235,4831.132731077223,0.029986872107587798,169127.53228080808
46,24,149794.95245230774,5551.494081172343,0.029291497920013683,153027.9535119195
1,24,9192.468996167316,9192.468996167316,0.05215163639029695,42196.62801905645
98,24,135791.11612892186,3951.262051933242,0.010918235467937966,147239.32053371894
84,24,154845.04972207683,6238.161279073639,0.029033870090794972,160552.49571030584
25,24,105566.9998856026,5955.638013138121,0.022794064414930697,120607.22000328588
67,24,137301.21253463492,4911.7507562399005,0.012348625640970326,152110.01449831043
54,24,222825.03667542298,9284.376528142622,0.021569024884962505,241435.82274236367
57,24,219165.30913814466,9131.88788075603,0.026633130478433804,231388.28595595527
58,24,181193.98870691014,4393.83758539162,0.01658460201802361,186865.8819681514
95,24,79538.81189850172,7953.88118985017,0.03472055794250864,99985.1824105282
7,24,165117.4627980091,6879.894283250376,0.02045979180148475,179924.82997122966
64,24,64707.57657810494,9243.939511157849,0.05440405204212649,83862.2197521924
12,24,134882.09874749376,4671.960452795489,0.018292041369494198,144288.94254896848
35,24,158393.33541010862,5303.34896504813,0.017077367510872066,169651.32763858463
41,24,185923.04861405186,7746.793692252159,0.02728851001176468,195632.14548711176
17,24,208724.2181694755,8696.84242372815,0.013954234137900472,235095.84947447132
71,24,213128.24230315464,8880.343429298107,0.02516707862073815,226714.18651766618
16,24,170778.21461603564,3008.562288716015,0.012225039387875919,174737.0173762016
38,24,86663.29637377322,9629.255152641468,0.03371575572603095,113565.1872739098
29,24,107801.78971032839,8099.198149299253,0.043112868513658635,118970.20818473258
73,24,132277.3678894688,6181.511225669779,0.011168599661882548,154273.48083475744
23,24,68322.77065743477,9870.598578275007,0.06254886683731053,85198.16024871024
52,24,151514.27068339396,4024.6919254511326,0.02144544359094063,154006.12028162458
37,24,134115.44497569374,5546.851309613607,0.010795373312890752,153300.15630700462
61,24,160574.8111052774,6690.617129386556,0.020553584599059423,174891.04859433995
5,24,231188.52610654643,9632.855254439437,0.013907819871600446,260459.74220266103
4,24,118535.81572528124,6972.695042663602,0.032564634404811395,129996.94590457442
68,24,0,9706.129309695692,0.03456172586730175,40704.14510835046
72,24,182175.08535785534,7590.628556577306,0.017466719113466405,201563.59127654985
79,24,114165.12881631166,7611.008587754109,0.02448827455398124,134472.87097232422
10,24,177205.91476297844,7383.5797817907705,0.010878254233851567,202727.99226147862
63,24,188628.16228569613,2636.3169898693877,0.013551699396203893,188501.05417359
47,24,82135.26717876783,6844.6055982306525,0.013081247621710057,108944.26037543759
76,24,141932.47918949567,5940.396966280328,0.014562925491241885,159495.7023508646
36,24,220681.0751870515,9594.829355958758,0.026697274536408334,234657.7942481361
60,24,150014.23204714194,5190.423336376268,0.014263338734667966,163769.93162853853
81,24,52092.25165372163,8682.041942286938,0.02085694184194681,85949.8871695364
69,24,233649.14498241845,9735.381040934106,0.012798539466059649,264715.821153927
94,24,206963.98889264534,8623.499537193551,0.036992384725586754,207123.86880477122
70,24,163612.63445470223,5487.964896683077,0.02084909025083375,171949.4497767342
59,24,157690.83725620428,6617.576337117474,0.022075379577832017,170630.56505178747
26,24,175198.8876495086,8342.80417378612,0.043785620186880654,173405.05353610753
97,24,230556.1113172788,9606.504638219949,0.015161537518889597,258100.23618002378
75,24,200523.40237454558,8355.141765606066,0.02313415851275842,215539.28583983096
66,24,236501.16261172536,9854.215108821887,0.010691530537513611,270818.714093091
45,24,158662.0865596707,6610.92027331961,0.01849032698517688,174635.62295560035
6,25,8940.792127790748,8940.792127790748,0.033516776503715144,45237.52615143113
87,25,173948.59106812804,6957.943642725123,0.012116084427884238,196395.59093121038
34,25,179276.8884167712,5878.984554292383,0.02788074341847755,181159.66797742376
72,25,189765.71391443265,7590.628556577306,0.017466719113466405,208514.05994125849
17,25,217421.06059320364,8696.84242372815,0.013954234137900472,243202.6029046255
51,25,173399.66434391285,2852.192964010469,0.014183156639676316,174724.71411439488
94,25,215587.4884298389,8623.499537193551,0.036992384725586754,214266.07117734954
99,25,109484.63993339599,4296.479150525771,0.018211521783510806,119468.01654573344
68,25,9706.129309695692,9706.129309695692,0.03456172586730175,48844.97413002055
4,25,125508.51076794484,6972.695042663602,0.032564634404811395,135905.897991146
1,25,18384.93799233463,9192.468996167316,0.05215163639029695,49229.39935556587
16,25,173786.77690475166,3008.562288716015,0.012225039387875919,177566.12241382044
22,25,148262.28963414035,4888.895917463724,0.013068382102389805,161712.90265204798
50,25,145688.49067526043,4611.9363443322,0.021216706479218684,151590.44143774625
85,25,151774.30910322448,5056.445147314489,0.01823537115169356,161491.20180844216
24,25,133430.6379895267,2690.7670678575737,0.012735207181428626,137766.66307161917
47,25,88979.87277699848,6844.6055982306525,0.013081247621710057,115352.74627987508
0,25,68073.60616196158,7563.734017995731,0.03795507450795057,87265.19224162007
93,25,64541.56798533806,9220.223997905437,0.054722345570181734,83506.38363770967
91,25,177123.9219808959,7084.95687923584,0.0241460908712306,188097.2720171468
58,25,185587.82629230176,4393.83758539162,0.01658460201802361,190907.25575065872
55,25,139680.09901654389,2550.8571536953505,0.014486195816263847,141708.69598006
43,25,53888.01075472281,7698.287250674687,0.034440649311941636,77530.07930926063
62,25,153515.76637847573,6102.330146781471,0.010970205783308543,174152.3762350812
75,25,208878.54414015164,8355.141765606066,0.02313415851275842,222971.67500672166
25,25,111522.63789874072,5955.638013138121,0.022794064414930697,125914.33837497659
45,25,165273.0068329903,6610.92027331961,0.01849032698517688,180657.5409885521
77,25,121325.09121077081,3793.5746908109304,0.020002462587036075,126812.13509774236
57,25,228297.19701890068,9131.88788075603,0.026633130478433804,239367.19236822956
13,25,46391.72598570336,7731.95433095056,0.05335665661552541,64656.75317889204
7,25,171997.35708125948,6879.894283250376,0.02045979180148475,186129.1344529962
41,25,193669.84230630402,7746.793692252159,0.02728851001176468,202378.08153839145
19,25,197287.56063301393,8261.8277378751,0.04909580386332579,185501.85237449294
23,25,78193.36923570978,9870.598578275007,0.06254886683731053,92344.54973505295
36,25,230275.90454301026,9594.829355958758,0.026697274536408334,243038.42975699814
9,25,168379.15017325798,7800.899610154976,0.04517847850019111,164583.2018574483
39,25,78309.65111289684,8196.600166971344,0.03996756175735509,97284.40587715038
33,25,141444.9157007918,8840.307231299485,0.0432285265294088,148842.7701210636
53,25,164669.98434211183,4894.4975221577615,0.014781167315036493,175570.92008442053
10,25,184589.4945447692,7383.5797817907705,0.010878254233851567,209718.61268428824
81,25,60774.29359600857,8682.041942286938,0.02085694184194681,93763.51327585791
67,25,142212.96329087482,4911.7507562399005,0.012348625640970326,156725.89633586054
32,25,82637.23678163593,9261.774709953996,0.060885846794514774,94188.99759835591
38,25,96292.5515264147,9629.255152641468,0.03371575572603095,121676.98636490337
49,25,226220.22090686145,9048.808836274455,0.02429969262053143,240046.22314682338
8,25,140191.37716930493,9404.989646918431,0.05493950352554765,141137.28766837076
37,25,139662.29628530735,5546.851309613607,0.010795373312890752,158554.00086012937
86,25,204889.89426354697,8195.595770541884,0.018404688640776105,224059.9118837413
59,25,164308.41359332175,6617.576337117474,0.022075379577832017,176549.25868773862
2,25,73272.232353528,9125.3619705194,0.06065328174373889,86957.68479530977
69,25,243384.52602335255,9735.381040934106,0.012798539466059649,273843.95291785547
83,25,152869.96026019572,4355.91216053807,0.01587288343409212,161221.66110150624
18,25,172692.2403644904,5239.464399924163,0.03135960466381415,169599.61997016318
66,25,246355.37772054726,9854.215108821887,0.010691530537513611,280157.29044112866
89,25,212695.6192444653,8507.824769778612,0.03875561297282856,209463.7504972076
80,25,224094.17332764642,8963.766933105857,0.03757710350668752,222045.2786809552
56,25,141640.93191905977,6350.079161066967,0.02801066012317443,150430.1476213661
65,25,86332.43439882105,7725.722962524826,0.05268181371648146,95335.36576192481
82,25,122482.8444061677,8165.522960411178,0.02643706329813985,142834.84250715692
12,25,139554.05920028925,4671.960452795489,0.018292041369494198,148548.95351354603
5,25,240821.38136098586,9632.855254439437,0.013907819871600446,269441.11262344243
92,25,45457.298415070545,9091.459683014109,0.06183516685904354,66073.812206546
95,25,87492.6930883519,7953.88118985017,0.03472055794250864,106650.86123789674
54,25,232109.4132035656,9284.376528142622,0.021569024884962505,249761.1959403762
76,25,147872.876155776,5940.396966280328,0.014562925491241885,165015.96771123222
21,25,93910.85342765729,9391.085342765731,0.04898811920600253,109581.37837825487
27,25,199636.55675915364,6632.976055788066,0.022450249549375804,207816.48873979299
44,25,216224.54316313379,8648.981726525351,0.03703139221114279,214855.70126034447
60,25,155204.6553835182,5190.423336376268,0.014263338734667966,168600.60113473207
84,25,161083.21100115046,6238.161279073639,0.029033870090794972,165936.14799595115
15,25,174172.04867175073,5906.884492345649,0.016790855096501245,187169.19476735237
28,25,243742.490990566,9749.699639622637,0.02673919385589074,255422.21295262774
98,25,139742.3781808551,3951.262051933242,0.010918235467937966,150979.53760631723
48,25,197213.86969459287,8964.266804299677,0.013206542645398276,226469.5645203873
30,25,109307.3978423558,9030.885342322923,0.05984031550454759,113456.47355101742
78,25,177611.98597201958,4831.132731077223,0.029986872107587798,173276.4710850739
11,25,113195.90568211634,7546.393712141092,0.0326285309197573,127860.33196925519
88,25,163652.47580350752,9626.616223735738,0.030904555146927595,181021.05864015094
96,25,244651.38212836377,9786.055285134547,0.030230316723815785,251809.39843823432
79,25,121776.13740406577,7611.008587754109,0.02448827455398124,141196.51452094043
31,25,48928.71287504215,9785.74257500843,0.04451562122740482,77931.26803378749
90,25,112225.91543298293,8415.075302531219,0.04628518519923675,121748.10410660581
40,25,154547.87743794775,6181.91509751791,0.012147693424085018,174463.42015641165
70,25,169100.59935138532,5487.964896683077,0.02084909025083375,176888.68243368913
71,25,222008.58573245275,8880.343429298107,0.02516707862073815,234531.91708724084
46,25,155346.44653348008,5551.494081172343,0.029291497920013683,157812.64619309994
20,25,86304.73335629866,9589.41481736652,0.051734577953469245,102936.5750448637
26,25,183541.69182329474,8342.80417378612,0.043785620186880654,180074.47867211167
63,25,191264.4792755655,2636.3169898693877,0.013551699396203893,190963.5146767853
14,25,178521.57836558146,3885.9782644220772,0.02639864572421488,173166.7782960217
64,25,73951.51608926279,9243.939511157849,0.05440405204212649,90850.73806487508
29,25,0,8099.198149299253,0.043112868513658635,32487.448125768286
97,25,240162.61595549874,9606.504638219949,0.015161537518889597,267000.24432416254
35,25,163696.68437515674,5303.34896504813,0.017077367510872066,174517.0450278475
42,25,34124.43375423259,8531.994393812021,0.05192125398129621,58815.94521547957
